datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2020-01-02 02:00:00,13.0,95.0,0.0,6.3,270.0
2020-01-02 03:00:00,12.7,96.3,0.0,3.2,247.0
2020-01-02 04:00:00,12.5,98.0,0.0,3.9,293.0
2020-01-02 05:00:00,12.2,99.0,0.0,5.5,135.0
2020-01-02 06:00:00,12.2,99.9,0.0,5.0,104.0
2020-01-02 07:00:00,12.7,97.2,0.0,5.1,72.0
2020-01-02 08:00:00,14.3,89.8,0.0,3.9,86.0
2020-01-02 09:00:00,18.2,73.2,0.0,7.6,151.0
2020-01-02 10:00:00,21.1,62.9,0.0,8.7,253.0
2020-01-02 11:00:00,23.8,55.7,0.0,10.5,214.0
2020-01-02 12:00:00,26.2,51.0,0.0,12.5,255.0
2020-01-02 13:00:00,27.4,50.4,0.0,19.0,241.0
2020-01-02 14:00:00,26.6,50.1,0.0,20.6,249.0
2020-01-02 15:00:00,26.2,48.4,0.0,18.6,255.0
2020-01-02 16:00:00,26.2,47.8,0.0,20.6,253.0
2020-01-02 17:00:00,24.7,49.0,0.0,20.4,260.0
2020-01-02 18:00:00,22.7,55.0,0.0,18.5,263.0
2020-01-02 19:00:00,20.3,66.2,0.0,14.8,281.0
2020-01-02 20:00:00,17.7,77.2,0.0,13.0,284.0
2020-01-02 21:00:00,16.0,83.2,0.0,11.3,295.0
2020-01-02 22:00:00,15.2,87.6,0.0,7.2,307.0
2020-01-02 23:00:00,14.6,92.4,0.0,6.3,311.0
2020-01-03 00:00:00,13.4,96.5,0.0,4.3,339.0
2020-01-03 01:00:00,14.2,98.6,0.0,5.4,52.0
2020-01-03 02:00:00,14.4,99.0,0.0,5.2,228.0
2020-01-03 03:00:00,14.3,99.7,0.0,4.5,241.0
2020-01-03 04:00:00,14.2,100.0,0.0,4.4,246.0
2020-01-03 05:00:00,14.0,100.0,0.0,3.9,160.0
2020-01-03 06:00:00,13.9,100.0,0.0,5.1,213.0
2020-01-03 07:00:00,14.3,100.0,0.0,5.5,173.0
2020-01-03 08:00:00,15.1,97.5,0.0,5.7,137.0
2020-01-03 09:00:00,16.7,90.8,0.0,7.4,249.0
2020-01-03 10:00:00,19.3,80.2,0.0,12.1,271.0
2020-01-03 11:00:00,22.5,69.1,0.0,17.7,242.0
2020-01-03 12:00:00,23.8,62.3,0.0,20.3,272.0
2020-01-03 13:00:00,24.6,59.7,0.0,22.5,240.0
2020-01-03 14:00:00,25.6,56.0,0.0,22.2,251.0
2020-01-03 15:00:00,26.5,52.0,0.0,21.7,276.0
2020-01-03 16:00:00,26.7,50.6,0.0,23.4,255.0
2020-01-03 17:00:00,23.7,60.6,0.0,28.7,253.0
2020-01-03 18:00:00,21.2,71.2,0.0,24.6,235.0
2020-01-03 19:00:00,20.2,75.3,0.0,18.1,262.0
2020-01-03 20:00:00,18.6,83.4,0.0,15.1,240.0
2020-01-03 21:00:00,17.3,91.2,0.0,15.7,260.0
2020-01-03 22:00:00,16.9,94.4,0.0,9.4,273.0
2020-01-03 23:00:00,16.5,96.6,0.0,10.1,272.0
2020-01-04 00:00:00,16.3,97.8,0.0,10.9,272.0
2020-01-04 01:00:00,14.7,95.8,0.0,10.0,272.0
2020-01-04 02:00:00,13.6,94.5,0.0,11.0,258.0
2020-01-04 03:00:00,12.8,96.2,0.0,5.3,249.0
2020-01-04 04:00:00,11.1,99.2,0.0,3.7,309.0
2020-01-04 05:00:00,10.3,100.0,0.0,6.8,181.0
2020-01-04 06:00:00,12.5,78.7,0.0,12.4,204.0
2020-01-04 07:00:00,14.6,57.9,0.0,16.2,188.0
2020-01-04 08:00:00,16.0,57.3,0.0,18.8,173.0
2020-01-04 09:00:00,17.7,58.0,0.0,18.6,197.0
2020-01-04 10:00:00,19.4,53.4,0.0,17.0,203.0
2020-01-04 11:00:00,20.9,48.8,0.0,21.5,167.0
2020-01-04 12:00:00,22.8,39.4,0.0,23.2,237.0
2020-01-04 13:00:00,24.1,34.5,0.0,23.0,201.0
2020-01-04 14:00:00,23.7,41.3,0.0,24.3,226.0
2020-01-04 15:00:00,22.8,43.2,0.0,25.2,247.0
2020-01-04 16:00:00,22.2,44.3,0.0,24.0,252.0
2020-01-04 17:00:00,20.4,48.0,0.0,26.9,260.0
2020-01-04 18:00:00,18.7,53.5,0.0,23.6,254.0
2020-01-04 19:00:00,16.9,61.6,0.0,16.9,264.0
2020-01-04 20:00:00,14.2,71.6,0.0,10.3,254.0
2020-01-04 21:00:00,12.4,74.4,0.0,8.5,268.0
2020-01-04 22:00:00,10.8,81.7,0.0,8.5,287.0
2020-01-04 23:00:00,9.1,90.9,0.0,7.6,343.0
2020-01-05 00:00:00,8.4,94.6,0.0,7.8,354.0
2020-01-05 01:00:00,8.7,94.3,0.0,5.5,358.0
2020-01-05 02:00:00,9.6,93.6,0.0,3.1,29.0
2020-01-05 03:00:00,10.0,92.0,0.0,3.7,281.0
2020-01-05 04:00:00,9.8,90.5,0.0,4.8,186.0
2020-01-05 05:00:00,8.6,92.9,0.0,1.7,250.0
2020-01-05 06:00:00,9.2,94.0,0.0,2.7,343.0
2020-01-05 07:00:00,10.6,91.9,0.0,4.7,15.0
2020-01-05 08:00:00,12.8,80.8,0.0,6.8,347.0
2020-01-05 09:00:00,15.4,59.8,0.0,7.3,298.0
2020-01-05 10:00:00,16.6,53.6,0.0,9.1,272.0
2020-01-05 11:00:00,17.2,54.1,0.0,12.4,292.0
2020-01-05 12:00:00,17.5,56.6,0.0,14.9,265.0
2020-01-05 13:00:00,17.7,59.0,0.0,15.1,266.0
2020-01-05 14:00:00,18.2,57.8,0.0,19.9,238.0
2020-01-05 15:00:00,18.1,59.7,0.0,19.1,280.0
2020-01-05 16:00:00,17.2,68.4,0.0,22.4,270.0
2020-01-05 17:00:00,16.8,69.4,0.2,23.0,253.0
2020-01-05 18:00:00,14.5,90.0,0.2,13.8,249.0
2020-01-05 19:00:00,14.9,85.7,0.0,12.9,243.0
2020-01-05 20:00:00,13.5,86.8,0.2,12.2,259.0
2020-01-05 21:00:00,12.5,93.4,0.0,8.0,250.0
2020-01-05 22:00:00,11.7,96.0,0.0,5.5,266.0
2020-01-05 23:00:00,11.4,99.0,0.0,4.2,24.0
2020-01-06 00:00:00,11.9,97.0,0.0,8.2,286.0
2020-01-06 01:00:00,10.3,98.7,0.0,2.1,215.0
2020-01-06 02:00:00,9.0,100.0,0.0,2.7,293.0
2020-01-06 03:00:00,9.8,100.0,0.0,3.3,23.0
2020-01-06 04:00:00,9.4,100.0,0.0,2.4,52.0
2020-01-06 05:00:00,8.8,100.0,0.0,3.0,50.0
2020-01-06 06:00:00,9.0,100.0,0.0,3.4,279.0
2020-01-06 07:00:00,11.1,100.0,0.0,3.8,19.0
2020-01-06 08:00:00,13.4,90.2,0.0,5.6,210.0
2020-01-06 09:00:00,15.3,71.4,0.0,9.9,184.0
2020-01-06 10:00:00,16.7,60.2,0.0,11.2,272.0
2020-01-06 11:00:00,17.2,54.9,0.0,12.8,269.0
2020-01-06 12:00:00,17.2,55.1,0.0,13.8,246.0
2020-01-06 13:00:00,17.6,53.6,0.0,10.8,228.0
2020-01-06 14:00:00,18.9,48.0,0.0,12.4,254.0
2020-01-06 15:00:00,18.7,49.0,0.0,13.4,234.0
2020-01-06 16:00:00,18.6,51.2,0.0,19.2,218.0
2020-01-06 17:00:00,18.0,51.7,0.0,17.5,252.0
2020-01-06 18:00:00,17.0,58.8,0.0,14.6,258.0
2020-01-06 19:00:00,16.1,65.1,0.0,9.5,214.0
2020-01-06 20:00:00,15.1,70.2,0.0,7.4,263.0
2020-01-06 21:00:00,14.4,74.1,0.0,4.1,294.0
2020-01-06 22:00:00,13.6,78.9,0.0,2.6,262.0
2020-01-06 23:00:00,11.2,91.6,0.0,3.0,360.0
2020-01-07 00:00:00,11.1,92.2,0.0,2.2,6.0
2020-01-07 01:00:00,8.9,98.0,0.0,1.1,79.0
2020-01-07 02:00:00,7.4,99.8,0.0,1.3,259.0
2020-01-07 03:00:00,6.3,100.0,0.0,2.8,219.0
2020-01-07 04:00:00,5.7,100.0,0.0,2.2,349.0
2020-01-07 05:00:00,5.0,100.0,0.0,1.4,142.0
2020-01-07 06:00:00,7.3,100.0,0.0,0.6,35.0
2020-01-07 07:00:00,11.3,93.9,0.0,4.1,82.0
2020-01-07 08:00:00,14.6,77.3,0.0,8.1,11.0
2020-01-07 09:00:00,17.0,67.2,0.0,9.3,30.0
2020-01-07 10:00:00,17.9,61.1,0.0,11.5,285.0
2020-01-07 11:00:00,18.9,58.0,0.0,16.1,313.0
2020-01-07 12:00:00,19.6,57.3,0.0,17.0,314.0
2020-01-07 13:00:00,19.5,59.6,0.0,16.2,291.0
2020-01-07 14:00:00,18.3,65.6,0.0,21.1,238.0
2020-01-07 15:00:00,19.7,58.1,0.0,20.8,279.0
2020-01-07 16:00:00,18.9,62.8,0.0,21.8,256.0
2020-01-07 17:00:00,18.5,59.3,0.0,19.4,241.0
2020-01-07 18:00:00,19.0,57.1,0.0,17.8,257.0
2020-01-07 19:00:00,17.9,60.4,0.0,15.6,289.0
2020-01-07 20:00:00,16.6,68.4,0.0,12.3,260.0
2020-01-07 21:00:00,15.5,78.4,0.0,8.6,252.0
2020-01-07 22:00:00,14.6,84.1,0.0,6.7,297.0
2020-01-07 23:00:00,14.9,78.2,0.0,12.6,15.0
2020-01-08 00:00:00,15.4,75.2,0.0,14.3,334.0
2020-01-08 01:00:00,15.6,73.5,0.0,17.0,342.0
2020-01-08 02:00:00,15.3,75.2,0.0,21.6,346.0
2020-01-08 03:00:00,15.5,73.9,0.0,21.7,332.0
2020-01-08 04:00:00,12.7,94.8,4.4,16.0,276.0
2020-01-08 05:00:00,11.5,98.8,2.6,10.9,253.0
2020-01-08 06:00:00,11.6,99.1,2.6,17.0,323.0
2020-01-08 07:00:00,11.9,98.6,2.6,13.2,320.0
2020-01-08 08:00:00,12.4,97.2,1.0,15.8,300.0
2020-01-08 09:00:00,13.1,96.1,0.6,17.1,315.0
2020-01-08 10:00:00,14.7,86.1,0.0,19.0,280.0
2020-01-08 11:00:00,15.0,73.5,0.0,19.2,255.0
2020-01-08 12:00:00,14.9,71.1,0.4,24.0,278.0
2020-01-08 13:00:00,15.7,71.6,0.2,18.4,272.0
2020-01-08 14:00:00,16.2,62.1,0.0,22.6,239.0
2020-01-08 15:00:00,16.3,60.8,0.0,23.9,279.0
2020-01-08 16:00:00,15.9,63.0,0.0,22.0,265.0
2020-01-08 17:00:00,15.4,63.8,0.0,18.5,236.0
2020-01-08 18:00:00,15.4,62.4,0.0,16.3,247.0
2020-01-08 19:00:00,14.6,68.1,0.0,14.8,250.0
2020-01-08 20:00:00,12.7,84.4,0.2,11.9,304.0
2020-01-08 21:00:00,11.9,93.7,0.6,9.4,316.0
2020-01-08 22:00:00,11.6,90.1,0.2,12.3,319.0
2020-01-08 23:00:00,11.3,91.7,0.0,8.2,237.0
2020-01-09 00:00:00,11.1,93.7,0.0,6.5,333.0
2020-01-09 01:00:00,10.7,94.7,0.0,5.8,220.0
2020-01-09 02:00:00,10.3,97.7,0.4,7.7,31.0
2020-01-09 03:00:00,10.3,98.6,0.0,5.4,248.0
2020-01-09 04:00:00,10.4,98.6,0.0,7.5,19.0
2020-01-09 05:00:00,10.4,98.6,0.2,9.0,3.0
2020-01-09 06:00:00,10.7,97.2,0.0,10.5,307.0
2020-01-09 07:00:00,12.0,92.2,0.2,12.5,348.0
2020-01-09 08:00:00,13.8,83.1,0.0,13.9,355.0
2020-01-09 09:00:00,14.6,75.7,0.0,14.2,353.0
2020-01-09 10:00:00,15.4,73.1,0.0,13.1,301.0
2020-01-09 11:00:00,14.6,80.0,0.2,17.0,249.0
2020-01-09 12:00:00,16.4,74.6,0.0,15.2,295.0
2020-01-09 13:00:00,17.6,62.9,0.0,15.2,286.0
2020-01-09 14:00:00,17.9,61.3,0.0,15.6,262.0
2020-01-09 15:00:00,18.4,59.9,0.0,17.5,268.0
2020-01-09 16:00:00,18.4,57.9,0.0,20.1,217.0
2020-01-09 17:00:00,17.9,60.6,0.0,18.7,226.0
2020-01-09 18:00:00,17.0,64.8,0.0,17.3,236.0
2020-01-09 19:00:00,15.5,73.9,0.0,16.1,228.0
2020-01-09 20:00:00,13.8,84.1,0.0,6.3,235.0
2020-01-09 21:00:00,12.9,90.4,0.0,5.1,92.0
2020-01-09 22:00:00,10.9,95.9,0.0,2.1,292.0
2020-01-09 23:00:00,9.4,99.7,0.0,2.6,285.0
2020-01-10 00:00:00,10.2,100.0,0.0,3.7,11.0
2020-01-10 01:00:00,9.5,100.0,0.0,4.3,336.0
2020-01-10 02:00:00,9.5,100.0,0.0,2.7,299.0
2020-01-10 03:00:00,9.3,100.0,0.0,4.0,43.0
2020-01-10 04:00:00,8.7,100.0,0.0,1.8,33.0
2020-01-10 05:00:00,9.9,100.0,0.0,2.1,79.0
2020-01-10 06:00:00,10.8,100.0,0.0,2.6,163.0
2020-01-10 07:00:00,12.5,98.3,0.0,5.3,161.0
2020-01-10 08:00:00,15.3,80.3,0.0,6.9,188.0
2020-01-10 09:00:00,16.5,70.1,0.0,9.5,201.0
2020-01-10 10:00:00,17.7,59.9,0.0,12.2,203.0
2020-01-10 11:00:00,18.7,57.6,0.0,12.9,227.0
2020-01-10 12:00:00,19.8,54.6,0.0,11.9,216.0
2020-01-10 13:00:00,20.7,53.1,0.0,13.9,229.0
2020-01-10 14:00:00,21.4,51.8,0.0,15.4,218.0
2020-01-10 15:00:00,22.0,51.7,0.0,17.9,185.0
2020-01-10 16:00:00,22.0,53.1,0.0,16.8,239.0
2020-01-10 17:00:00,21.6,55.5,0.0,17.9,229.0
2020-01-10 18:00:00,19.6,62.4,0.0,20.1,263.0
2020-01-10 19:00:00,17.5,67.4,0.0,16.4,254.0
2020-01-10 20:00:00,15.4,73.7,0.0,11.8,243.0
2020-01-10 21:00:00,13.4,82.7,0.0,4.6,248.0
2020-01-10 22:00:00,11.9,89.5,0.0,5.3,307.0
2020-01-10 23:00:00,9.8,97.1,0.0,6.9,12.0
2020-01-11 00:00:00,9.0,99.6,0.0,4.7,8.0
2020-01-11 01:00:00,7.3,100.0,0.0,3.4,41.0
2020-01-11 02:00:00,7.8,100.0,0.0,2.9,67.0
2020-01-11 03:00:00,8.6,100.0,0.0,2.9,23.0
2020-01-11 04:00:00,8.8,100.0,0.0,2.7,287.0
2020-01-11 05:00:00,8.1,100.0,0.0,2.7,96.0
2020-01-11 06:00:00,7.9,100.0,0.0,3.3,110.0
2020-01-11 07:00:00,10.4,99.9,0.0,6.3,187.0
2020-01-11 08:00:00,14.0,84.6,0.0,12.0,160.0
2020-01-11 09:00:00,16.8,69.5,0.0,16.2,200.0
2020-01-11 10:00:00,18.8,62.0,0.0,18.6,176.0
2020-01-11 11:00:00,20.7,56.7,0.0,15.1,193.0
2020-01-11 12:00:00,22.6,52.7,0.0,13.4,166.0
2020-01-11 13:00:00,24.2,49.6,0.0,13.5,179.0
2020-01-11 14:00:00,25.6,46.1,0.0,16.7,193.0
2020-01-11 15:00:00,26.2,48.2,0.0,19.3,222.0
2020-01-11 16:00:00,25.5,54.1,0.0,18.5,234.0
2020-01-11 17:00:00,24.1,58.3,0.0,18.0,276.0
2020-01-11 18:00:00,22.4,63.4,0.0,15.5,277.0
2020-01-11 19:00:00,19.6,71.3,0.0,12.1,269.0
2020-01-11 20:00:00,16.7,81.8,0.0,7.6,266.0
2020-01-11 21:00:00,15.1,87.6,0.0,6.8,318.0
2020-01-11 22:00:00,14.2,90.9,0.0,3.8,296.0
2020-01-11 23:00:00,12.6,96.2,0.0,7.8,340.0
2020-01-12 00:00:00,11.6,99.0,0.0,5.1,360.0
2020-01-12 01:00:00,10.4,99.8,0.0,4.5,308.0
2020-01-12 02:00:00,9.7,100.0,0.0,5.1,332.0
2020-01-12 03:00:00,9.0,100.0,0.0,1.8,315.0
2020-01-12 04:00:00,8.1,100.0,0.0,2.3,287.0
2020-01-12 05:00:00,7.7,100.0,0.0,0.9,309.0
2020-01-12 06:00:00,9.4,100.0,0.0,1.8,321.0
2020-01-12 07:00:00,13.7,94.4,0.0,7.4,294.0
2020-01-12 08:00:00,15.4,84.9,0.0,8.5,257.0
2020-01-12 09:00:00,17.9,76.1,0.0,7.0,269.0
2020-01-12 10:00:00,20.3,67.5,0.0,8.0,258.0
2020-01-12 11:00:00,22.4,62.5,0.0,8.4,221.0
2020-01-12 12:00:00,24.2,57.3,0.0,7.6,210.0
2020-01-12 13:00:00,26.2,52.5,0.0,8.4,277.0
2020-01-12 14:00:00,27.5,49.4,0.0,10.3,274.0
2020-01-12 15:00:00,27.5,54.8,0.0,16.0,258.0
2020-01-12 16:00:00,26.4,56.4,0.0,17.9,226.0
2020-01-12 17:00:00,24.4,58.7,0.0,18.7,245.0
2020-01-12 18:00:00,21.4,65.0,0.0,20.0,237.0
2020-01-12 19:00:00,18.6,72.8,0.0,14.7,248.0
2020-01-12 20:00:00,15.5,86.2,0.0,11.9,239.0
2020-01-12 21:00:00,14.2,93.4,0.0,12.0,257.0
2020-01-12 22:00:00,14.3,93.2,0.0,10.9,277.0
2020-01-12 23:00:00,14.3,93.6,0.0,8.3,259.0
2020-01-13 00:00:00,14.0,95.0,0.0,9.3,276.0
2020-01-13 01:00:00,13.6,97.5,0.0,9.3,246.0
2020-01-13 02:00:00,13.5,98.1,0.0,10.1,277.0
2020-01-13 03:00:00,13.3,99.0,0.0,9.6,260.0
2020-01-13 04:00:00,13.2,99.3,0.0,6.6,269.0
2020-01-13 05:00:00,13.1,100.0,0.0,6.4,276.0
2020-01-13 06:00:00,13.0,100.0,0.0,7.6,220.0
2020-01-13 07:00:00,13.0,100.0,0.0,7.4,274.0
2020-01-13 08:00:00,13.2,99.4,0.0,7.3,220.0
2020-01-13 09:00:00,14.1,94.4,0.0,7.8,271.0
2020-01-13 10:00:00,15.8,86.1,0.0,9.2,237.0
2020-01-13 11:00:00,17.8,78.2,0.0,10.3,264.0
2020-01-13 12:00:00,20.2,70.3,0.0,17.0,244.0
2020-01-13 13:00:00,20.2,69.6,0.0,21.5,254.0
2020-01-13 14:00:00,19.6,71.0,0.0,21.9,250.0
2020-01-13 15:00:00,18.5,71.7,0.0,24.0,229.0
2020-01-13 16:00:00,18.1,71.5,0.0,22.1,262.0
2020-01-13 17:00:00,17.6,72.8,0.0,21.8,269.0
2020-01-13 18:00:00,16.5,76.0,0.0,19.8,299.0
2020-01-13 19:00:00,15.0,82.1,0.0,15.7,268.0
2020-01-13 20:00:00,14.1,86.1,0.0,13.0,256.0
2020-01-13 21:00:00,13.9,88.4,0.0,12.3,247.0
2020-01-13 22:00:00,13.7,89.9,0.0,11.3,237.0
2020-01-13 23:00:00,13.5,89.6,0.0,10.7,250.0
2020-01-14 00:00:00,13.2,90.2,0.0,9.3,253.0
2020-01-14 01:00:00,13.1,89.6,0.0,7.5,260.0
2020-01-14 02:00:00,13.2,87.7,0.0,7.3,265.0
2020-01-14 03:00:00,13.1,87.2,0.0,9.1,243.0
2020-01-14 04:00:00,12.4,91.8,0.0,8.9,211.0
2020-01-14 05:00:00,12.4,91.6,0.0,4.2,122.0
2020-01-14 06:00:00,12.7,91.0,0.0,3.9,298.0
2020-01-14 07:00:00,13.7,85.2,0.0,4.7,38.0
2020-01-14 08:00:00,14.6,81.7,0.0,7.7,53.0
2020-01-14 09:00:00,15.0,85.0,0.0,8.7,295.0
2020-01-14 10:00:00,16.1,79.3,0.0,10.7,321.0
2020-01-14 11:00:00,17.3,76.5,0.0,12.6,276.0
2020-01-14 12:00:00,16.7,88.6,0.2,12.1,263.0
2020-01-14 13:00:00,18.2,76.9,0.0,20.3,246.0
2020-01-14 14:00:00,19.4,59.7,0.0,25.1,231.0
2020-01-14 15:00:00,19.4,49.1,0.0,22.1,221.0
2020-01-14 16:00:00,18.9,43.2,0.0,25.2,226.0
2020-01-14 17:00:00,18.0,49.2,0.0,27.2,245.0
2020-01-14 18:00:00,16.8,55.3,0.0,17.5,256.0
2020-01-14 19:00:00,15.6,58.6,0.0,19.7,264.0
2020-01-14 20:00:00,13.8,65.4,0.0,14.7,237.0
2020-01-14 21:00:00,12.5,72.8,0.0,10.5,233.0
2020-01-14 22:00:00,11.2,77.7,0.0,6.9,240.0
2020-01-14 23:00:00,7.9,89.4,0.0,3.4,233.0
2020-01-15 00:00:00,7.4,90.1,0.0,3.0,205.0
2020-01-15 01:00:00,7.0,90.2,0.0,3.1,45.0
2020-01-15 02:00:00,5.9,93.1,0.0,2.1,158.0
2020-01-15 03:00:00,5.3,95.3,0.0,1.4,90.0
2020-01-15 04:00:00,4.6,98.4,0.0,1.9,82.0
2020-01-15 05:00:00,4.4,98.8,0.0,4.2,95.0
2020-01-15 06:00:00,5.8,97.9,0.0,5.3,343.0
2020-01-15 07:00:00,10.2,85.9,0.0,4.0,31.0
2020-01-15 08:00:00,13.0,68.9,0.0,10.5,214.0
2020-01-15 09:00:00,13.9,61.9,0.0,17.3,186.0
2020-01-15 10:00:00,15.8,48.6,0.0,22.6,171.0
2020-01-15 11:00:00,17.0,40.5,0.0,22.5,165.0
2020-01-15 12:00:00,17.7,40.0,0.0,21.7,124.0
2020-01-15 13:00:00,17.9,40.0,0.0,19.4,167.0
2020-01-15 14:00:00,18.7,37.9,0.0,19.7,163.0
2020-01-15 15:00:00,19.3,36.6,0.0,21.7,228.0
2020-01-15 16:00:00,19.2,37.7,0.0,20.7,173.0
2020-01-15 17:00:00,17.7,49.7,0.0,22.8,234.0
2020-01-15 18:00:00,16.5,52.9,0.0,19.2,228.0
2020-01-15 19:00:00,15.1,56.0,0.0,18.1,214.0
2020-01-15 20:00:00,13.1,65.3,0.0,12.1,216.0
2020-01-15 21:00:00,10.1,79.7,0.0,8.4,210.0
2020-01-15 22:00:00,11.2,69.2,0.0,14.3,156.0
2020-01-15 23:00:00,12.0,63.5,0.0,12.1,162.0
2020-01-16 00:00:00,11.1,67.6,0.0,16.2,190.0
2020-01-16 01:00:00,10.9,67.7,0.0,12.7,198.0
2020-01-16 02:00:00,10.4,67.4,0.0,9.8,209.0
2020-01-16 03:00:00,9.9,68.8,0.0,15.9,252.0
2020-01-16 04:00:00,9.2,71.8,0.0,13.4,176.0
2020-01-16 05:00:00,8.4,75.6,0.0,12.6,179.0
2020-01-16 06:00:00,9.0,74.1,0.0,21.2,185.0
2020-01-16 07:00:00,10.9,66.4,0.0,22.4,185.0
2020-01-16 08:00:00,13.0,60.5,0.0,16.1,204.0
2020-01-16 09:00:00,15.2,54.9,0.0,18.3,185.0
2020-01-16 10:00:00,17.5,48.8,0.0,21.6,192.0
2020-01-16 11:00:00,19.7,42.4,0.0,21.3,195.0
2020-01-16 12:00:00,21.7,37.6,0.0,22.7,172.0
2020-01-16 13:00:00,23.3,37.1,0.0,22.2,187.0
2020-01-16 14:00:00,24.4,37.8,0.0,21.9,166.0
2020-01-16 15:00:00,25.0,37.9,0.0,25.0,191.0
2020-01-16 16:00:00,24.9,39.2,0.0,22.9,199.0
2020-01-16 17:00:00,24.5,39.8,0.0,21.5,184.0
2020-01-16 18:00:00,23.2,41.6,0.0,19.3,186.0
2020-01-16 19:00:00,21.2,44.8,0.0,16.3,196.0
2020-01-16 20:00:00,18.3,54.1,0.0,16.2,191.0
2020-01-16 21:00:00,16.4,62.4,0.0,13.7,178.0
2020-01-16 22:00:00,15.6,62.8,0.0,16.8,168.0
2020-01-16 23:00:00,14.7,62.8,0.0,17.0,173.0
2020-01-17 00:00:00,13.8,65.3,0.0,14.9,180.0
2020-01-17 01:00:00,12.7,70.3,0.0,12.0,183.0
2020-01-17 02:00:00,12.2,73.7,0.0,12.0,171.0
2020-01-17 03:00:00,12.1,74.7,0.0,15.7,201.0
2020-01-17 04:00:00,12.1,74.8,0.0,15.8,170.0
2020-01-17 05:00:00,11.6,77.7,0.0,11.0,168.0
2020-01-17 06:00:00,12.0,78.6,0.0,10.6,174.0
2020-01-17 07:00:00,13.6,74.1,0.0,8.6,159.0
2020-01-17 08:00:00,15.7,67.4,0.0,14.7,173.0
2020-01-17 09:00:00,17.9,60.8,0.0,14.1,198.0
2020-01-17 10:00:00,20.5,54.2,0.0,14.7,164.0
2020-01-17 11:00:00,22.8,48.5,0.0,15.3,215.0
2020-01-17 12:00:00,25.3,44.5,0.0,14.4,180.0
2020-01-17 13:00:00,27.0,40.9,0.0,15.6,169.0
2020-01-17 14:00:00,27.7,39.9,0.0,19.9,194.0
2020-01-17 15:00:00,28.8,38.9,0.0,22.7,175.0
2020-01-17 16:00:00,29.3,38.7,0.0,23.7,189.0
2020-01-17 17:00:00,28.5,40.6,0.0,23.9,184.0
2020-01-17 18:00:00,26.7,45.3,0.0,21.3,192.0
2020-01-17 19:00:00,24.7,50.5,0.0,19.0,193.0
2020-01-17 20:00:00,22.5,54.5,0.0,17.0,202.0
2020-01-17 21:00:00,20.4,59.8,0.0,15.0,198.0
2020-01-17 22:00:00,18.3,67.6,0.0,7.6,176.0
2020-01-17 23:00:00,16.9,73.0,0.0,7.4,179.0
2020-01-18 00:00:00,15.3,81.0,0.0,5.7,223.0
2020-01-18 01:00:00,15.8,80.0,0.0,3.6,176.0
2020-01-18 02:00:00,14.1,87.5,0.0,7.3,206.0
2020-01-18 03:00:00,12.5,92.9,0.0,5.5,244.0
2020-01-18 04:00:00,11.8,96.6,0.0,3.3,249.0
2020-01-18 05:00:00,11.5,97.6,0.0,4.9,325.0
2020-01-18 06:00:00,12.2,95.4,0.0,5.0,285.0
2020-01-18 07:00:00,14.2,89.8,0.0,6.0,285.0
2020-01-18 08:00:00,17.7,77.6,0.0,9.9,274.0
2020-01-18 09:00:00,20.0,69.3,0.0,12.8,177.0
2020-01-18 10:00:00,21.5,64.7,0.0,12.2,157.0
2020-01-18 11:00:00,23.3,58.4,0.0,14.1,259.0
2020-01-18 12:00:00,25.2,52.3,0.0,17.5,215.0
2020-01-18 13:00:00,27.1,48.3,0.0,17.0,232.0
2020-01-18 14:00:00,27.3,52.2,0.0,18.1,223.0
2020-01-18 15:00:00,26.2,52.3,0.0,21.1,252.0
2020-01-18 16:00:00,25.0,52.6,0.0,20.2,239.0
2020-01-18 17:00:00,23.6,53.6,0.0,18.5,254.0
2020-01-18 18:00:00,21.8,57.8,0.0,15.9,258.0
2020-01-18 19:00:00,19.2,64.5,0.0,12.6,276.0
2020-01-18 20:00:00,15.7,76.2,0.0,11.0,275.0
2020-01-18 21:00:00,13.8,83.4,0.0,7.2,268.0
2020-01-18 22:00:00,11.8,91.6,0.0,7.8,306.0
2020-01-18 23:00:00,10.7,95.2,0.0,4.1,340.0
2020-01-19 00:00:00,8.9,98.7,0.0,5.4,354.0
2020-01-19 01:00:00,8.5,100.0,0.0,4.5,360.0
2020-01-19 02:00:00,7.0,100.0,0.0,4.3,2.0
2020-01-19 03:00:00,7.0,100.0,0.0,7.5,15.0
2020-01-19 04:00:00,7.5,100.0,0.0,6.6,3.0
2020-01-19 05:00:00,6.1,100.0,0.0,3.6,353.0
2020-01-19 06:00:00,6.8,100.0,0.0,4.8,27.0
2020-01-19 07:00:00,8.8,100.0,0.0,5.9,339.0
2020-01-19 08:00:00,12.9,86.7,0.0,5.4,334.0
2020-01-19 09:00:00,16.3,69.4,0.0,11.4,250.0
2020-01-19 10:00:00,18.6,61.2,0.0,11.4,206.0
2020-01-19 11:00:00,20.5,52.4,0.0,10.8,184.0
2020-01-19 12:00:00,22.6,45.4,0.0,11.7,155.0
2020-01-19 13:00:00,24.7,36.4,0.0,17.2,159.0
2020-01-19 14:00:00,25.4,37.8,0.0,19.7,166.0
2020-01-19 15:00:00,24.6,44.5,0.0,21.0,246.0
2020-01-19 16:00:00,24.0,45.2,0.0,20.7,250.0
